 [Q11_EW, Q12_EW, Q22_EW, Q66_EW, Q11_LW, Q12_LW, Q22_LW, Q66_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
      718.25        155.33       142.37        35.53      1709.43       572.05     1201.83       175.15       5.484394e-07       7.405025e-04       9.772491e-02      147.572      133.151
      708.74        202.17       182.71        39.03      1189.23       859.20     1759.64       192.07       2.121827e-05       4.606238e-03       2.906583e-01      147.572      104.679
      648.54        187.32       172.33        38.37      1983.63       529.18     1119.26       170.86       6.159890e-07       7.846507e-04       1.767366e-01      147.572      121.491
      563.99         99.06        90.34        40.25      1682.28       614.56     1279.48       181.05       9.057214e-06       3.009432e-03       2.309962e-01      147.572      113.484
      718.43        239.46       219.39        37.99      1690.25       576.66     1210.64       175.62       7.544142e-08       2.740633e-04       1.818595e-01      147.572      120.735
      698.50        189.60       171.04        39.27      1622.49       255.66      521.84       194.36       2.078106e-07       4.555977e-04       1.553356e-01      147.572      124.649
      652.98        218.37       197.56        31.09      1655.37       445.37      913.82       190.79       7.737237e-07       8.792769e-04       2.440885e-01      147.572      111.551
      675.32        177.39       162.32        41.67      1672.52       528.45     1106.92       177.08       1.385334e-07       3.718204e-04       1.682200e-01      147.572      122.748
      688.45        188.36       169.93        38.36      1314.90       474.33      968.31       194.28       7.681514e-07       8.761570e-04       2.236786e-01      147.572      114.563
      658.37        187.56       171.70        38.37      1801.91       514.19     1077.88       176.58       1.226811e-07       3.497777e-04       1.834924e-01      147.572      120.494
      647.63        258.25       233.76        42.08      1575.09       420.23      863.07       190.13       3.107350e-07       5.566499e-04       2.959508e-01      147.572      103.898
      647.82        220.18       199.93        40.39      1607.70       455.83      941.48       186.33       2.183853e-08       1.456235e-04       2.514617e-01      147.572      110.463
      617.55        205.12       188.97        38.47      1741.36       963.94     2044.08       169.24       5.823150e-07       7.625969e-04       2.758604e-01      147.572      106.863
      676.63        192.78       174.82        39.07      1624.93       374.56      771.80       187.92       6.145009e-09       7.617216e-05       1.851514e-01      147.572      120.249
      696.49        214.04       191.28        39.82      1720.91       500.84     1004.96       110.83       9.188644e-08       3.025801e-04       1.821326e-01      147.572      120.694
      665.62        235.86       211.86        35.95      1634.81       477.39      966.93       153.93       2.790574e-07       5.276626e-04       2.509073e-01      147.572      110.545
      668.93        189.19       172.31        40.20      1663.22       515.68     1071.06       171.14       2.855983e-08       1.679290e-04       1.896525e-01      147.572      119.585
      676.71        220.04       197.33        39.61      1481.30       492.72      994.96       153.12       7.101183e-09       8.074400e-05       2.411617e-01      147.572      111.983
      631.84        193.27       177.72        38.11      1496.81       503.41     1063.91       243.07       6.772458e-08       2.589771e-04       2.560202e-01      147.572      109.791
      592.87        161.50       144.96        39.97      1477.95       415.29      840.07       181.09       7.821328e-08       2.783246e-04       2.736187e-01      147.572      107.194
      685.04        218.03       198.73        38.48      1636.03       534.28     1111.20       176.98       1.634267e-08       1.261839e-04       2.050102e-01      147.572      117.318
      694.96        224.90       199.19        39.89      1602.54       479.01      945.66       196.65       8.626635e-09       9.050144e-05       2.088360e-01      147.572      116.754
      705.68        220.03       194.28        40.39      1713.43       481.96      946.25       117.60       7.223908e-08       2.681679e-04       1.802946e-01      147.572      120.966
      649.63        199.67       181.72        38.67      1549.67       498.24     1033.43       207.54       1.461822e-08       1.185604e-04       2.369899e-01      147.572      112.599
      655.20        199.87       190.50        40.47      1621.77       468.40      902.99       196.84       2.276550e-08       1.492669e-04       2.202066e-01      147.572      115.076
      661.66        226.99       207.19        38.48      1526.38       453.84      883.08       195.84       1.246700e-08       1.086503e-04       2.573138e-01      147.572      109.600
      713.29        247.60       221.72        40.62      1525.72       360.39      777.50       212.08       6.365688e-08       2.514281e-04       2.099556e-01      147.572      116.589
      647.51        196.75       180.57        38.76      1615.59       533.40     1041.41       175.50       4.561547e-09       6.336659e-05       2.337142e-01      147.572      113.082
      680.10        224.36       193.77        37.88      1535.09       481.05     1020.00       172.84       6.606663e-08       2.559677e-04       2.339203e-01      147.572      113.052
      660.60        205.73       191.12        39.81      1600.34       472.28      931.88       190.70       3.983898e-09       5.901019e-05       2.239856e-01      147.572      114.518
      691.88        201.67       183.37        37.82      1550.53       501.58      980.44       184.05       1.144888e-08       1.051770e-04       1.966437e-01      147.572      118.553
      653.24        198.14       179.36        39.55      1496.46       412.87      789.71       195.42       1.387964e-08       1.153166e-04       2.411896e-01      147.572      111.979
      689.70        216.05       195.60        39.57      1568.41       425.39      799.89       163.05       1.153255e-08       1.053056e-04       2.105391e-01      147.572      116.502
      695.28        222.29       202.35        38.70      1642.35       516.88     1048.30       166.25       7.467254e-09       8.410855e-05       1.982438e-01      147.572      118.317
      699.71        195.11       176.02        39.83      1642.17       490.64      987.94       158.85       5.767427e-09       7.412018e-05       1.654167e-01      147.572      123.161
      669.84        198.05       179.97        38.80      1612.85       532.07     1130.60       190.10       3.052729e-08       1.735303e-04       2.035983e-01      147.572      117.527
      684.54        211.38       191.56        39.38      1581.22       453.22      877.87       169.62       1.681453e-09       3.530572e-05       2.085567e-01      147.572      116.795
      666.85        215.29       194.64        40.97      1646.80       449.83      915.36       165.24       7.572543e-09       8.417813e-05       2.205869e-01      147.572      115.020
      658.88        191.09       178.44        39.15      1602.45       462.69      939.19       146.53       1.627265e-08       1.258289e-04       2.097007e-01      147.572      116.626
      684.66        215.64       193.47        39.70      1602.43       474.87      943.98       183.44       1.806677e-09       3.699202e-05       2.093485e-01      147.572      116.678
      689.85        199.71       182.19        37.78      1550.41       500.46      979.92       180.81       1.261847e-08       1.105985e-04       1.965798e-01      147.572      118.562
      671.98        211.03       191.22        40.16      1621.52       461.67      930.37       169.07       1.873009e-09       3.759567e-05       2.143769e-01      147.572      115.936
      655.13        190.10       172.05        40.38      1546.84       419.40      822.60       180.49       7.632048e-09       8.448473e-05       2.223463e-01      147.572      114.760
      684.83        213.84       194.37        39.12      1618.32       491.81      989.07       169.76       1.954006e-09       3.920120e-05       2.042724e-01      147.572      117.427
      678.03        191.96       176.98        39.35      1751.03       444.20      874.09       199.31       1.742051e-08       1.308828e-04       1.703556e-01      147.572      122.432
      675.86        212.24       191.64        39.54      1545.57       479.60      962.19       164.10       1.504265e-09       3.170442e-05       2.234043e-01      147.572      114.604
      677.27        224.05       204.01        40.01      1604.20       620.94     1190.45       157.73       4.696977e-09       6.435049e-05       2.357947e-01      147.572      112.775
      652.60        231.21       212.12        39.29      1552.96       501.79      971.82       186.40       1.069563e-08       9.982566e-05       2.702720e-01      147.572      107.688
      685.80        202.74       183.68        39.69      1619.40       493.34      983.67       165.54       1.664752e-09       3.597007e-05       1.925891e-01      147.572      119.151
      673.18        194.66       176.70        39.04      1618.76       374.84      770.45       189.72       6.234771e-09       7.659114e-05       1.919812e-01      147.572      119.241
      675.52        216.09       196.62        39.76      1598.88       546.81     1066.43       165.46       1.630328e-09       3.354309e-05       2.247641e-01      147.572      114.403
      709.72        226.23       203.33        40.54      1583.51       438.36      883.97       168.72       3.963360e-09       5.997228e-05       1.914903e-01      147.572      119.314
      707.90        221.44       195.15        39.66      1591.04       485.95      974.77       149.38       8.399336e-09       8.958591e-05       1.933132e-01      147.572      119.045
      672.19        209.62       192.13        39.77      1598.04       475.72      942.52       179.90       1.380182e-09       3.020575e-05       2.162858e-01      147.572      115.654
      650.28        197.64       180.79        38.75      1615.03       534.32     1044.26       172.89       3.645496e-09       5.575008e-05       2.318243e-01      147.572      113.361
      664.63        204.47       186.21        39.20      1605.95       508.58     1001.70       171.84       1.491041e-09       3.161027e-05       2.217727e-01      147.572      114.845
      668.72        206.81       187.14        40.18      1573.89       480.06      935.88       172.36       1.036248e-09       2.316949e-05       2.234776e-01      147.572      114.593
      660.70        203.32       183.57        40.72      1551.65       473.79      909.62       173.67       2.168454e-09       4.031542e-05       2.330495e-01      147.572      113.181
      680.84        208.61       189.29        39.15      1561.86       517.74      999.11       173.89       2.714976e-09       4.741253e-05       2.161085e-01      147.572      115.681
      674.16        210.40       190.72        39.91      1605.58       474.81      946.43       170.27       1.088941e-09       2.506274e-05       2.146626e-01      147.572      115.894
      665.93        202.92       186.47        39.66      1579.49       502.65      983.75       156.78       2.652045e-09       4.647017e-05       2.219387e-01      147.572      114.820
      679.81        212.36       191.66        39.69      1596.50       481.62      953.66       176.58       1.064250e-09       2.474933e-05       2.125372e-01      147.572      116.208
      664.51        207.19       188.27        40.06      1603.53       531.73     1074.21       171.81       4.030220e-09       5.940363e-05       2.239262e-01      147.572      114.527
      679.50        210.33       190.73        39.55      1586.94       472.55      924.88       170.17       9.674690e-10       2.272585e-05       2.123687e-01      147.572      116.232
      663.08        218.64       198.79        39.71      1557.96       485.51      948.21       177.16       1.899277e-09       3.610585e-05       2.440583e-01      147.572      111.556
      679.62        206.41       187.16        39.70      1603.93       491.42      974.75       168.41       1.098674e-09       2.599202e-05       2.056913e-01      147.572      117.218
      673.34        202.32       183.00        39.62      1584.75       426.28      854.82       178.01       1.433340e-09       3.164520e-05       2.078271e-01      147.572      116.903
      672.31        203.56       185.62        39.86      1643.46       472.21      920.42       183.00       1.572202e-09       3.391902e-05       2.053538e-01      147.572      117.268
      674.88        210.00       190.08        39.62      1569.76       477.77      951.58       168.73       1.062133e-09       2.414925e-05       2.188485e-01      147.572      115.276
      686.01        212.62       191.93        40.32      1574.71       438.02      871.98       174.22       1.496939e-09       3.273830e-05       2.061900e-01      147.572      117.144
      669.92        206.48       187.62        39.48      1597.64       490.10      967.88       172.43       1.070850e-09       2.441764e-05       2.178597e-01      147.572      115.422
      676.61        216.04       196.58        39.85      1602.63       541.26     1054.42       166.76       1.406168e-09       3.017300e-05       2.226562e-01      147.572      114.714
      675.68        212.51       193.08        39.80      1596.47       509.99     1000.67       169.54       1.051315e-09       2.391689e-05       2.189286e-01      147.572      115.264
      678.21        209.08       187.36        39.70      1584.66       493.89      971.31       162.42       9.884432e-10       2.294876e-05       2.148947e-01      147.572      115.860
      670.88        213.26       192.57        39.78      1573.74       478.53      938.03       172.19       1.130306e-09       2.474824e-05       2.275588e-01      147.572      113.991
      677.33        208.05       188.46        39.72      1596.38       488.21      965.52       169.35       9.480267e-10       2.240430e-05       2.112046e-01      147.572      116.404
      676.84        208.49       188.31        39.53      1570.52       499.07      971.68       170.09       1.193693e-09       2.680686e-05       2.179645e-01      147.572      115.407
      674.83        209.93       190.11        39.81      1596.57       480.69      952.51       170.22       9.412808e-10       2.184252e-05       2.154496e-01      147.572      115.778
      682.42        213.35       192.06        40.04      1577.53       480.92      945.80       167.39       1.091456e-09       2.516214e-05       2.140847e-01      147.572      115.979
      673.00        208.17       188.72        39.62      1592.61       487.81      962.34       171.17       9.435022e-10       2.174889e-05       2.169074e-01      147.572      115.563
      670.80        206.40       187.28        39.81      1577.83       491.04      962.26       162.04       1.089000e-09       2.455516e-05       2.204641e-01      147.572      115.038
      677.53        210.86       190.55        39.72      1591.78       483.94      955.77       172.89       9.394942e-10       2.189276e-05       2.145231e-01      147.572      115.915
      676.32        208.93       188.94        39.90      1610.23       496.51      965.37       170.78       7.711506e-10       1.780705e-05       2.130867e-01      147.572      116.126
      677.05        208.40       188.38        40.04      1630.86       506.12      972.40       171.80       6.927525e-10       1.583880e-05       2.102106e-01      147.572      116.551
      675.87        205.44       184.86        39.79      1592.27       464.08      910.99       170.53       8.474566e-10       2.007268e-05       2.108421e-01      147.572      116.458
      684.66        210.76       190.15        39.31      1619.04       488.97      967.78       167.27       1.077284e-09       2.578686e-05       2.030569e-01      147.572      117.607
      672.68        207.80       187.89        39.96      1585.13       482.31      943.82       171.08       8.818995e-10       2.012336e-05       2.183919e-01      147.572      115.344
      673.68        208.10       190.03        39.85      1608.48       472.56      925.93       179.59       1.155886e-09       2.652732e-05       2.126470e-01      147.572      116.191
      677.10        208.85       188.03        39.74      1590.54       488.47      959.78       166.63       8.581077e-10       1.997093e-05       2.143058e-01      147.572      115.947
      671.82        206.53       186.01        40.05      1606.95       497.82      981.10       170.74       9.187802e-10       2.130451e-05       2.156150e-01      147.572      115.753
      672.65        208.43       187.67        39.97      1600.06       484.34      943.86       171.92       8.176529e-10       1.852249e-05       2.178463e-01      147.572      115.424
      676.86        208.36       187.14        40.16      1605.73       483.89      942.42       170.28       7.750388e-10       1.799882e-05       2.123867e-01      147.572      116.230
      675.53        206.22       185.03        40.05      1604.19       491.88      949.73       171.24       7.447881e-10       1.705044e-05       2.130893e-01      147.572      116.126
      672.36        204.17       183.24        40.22      1612.01       490.53      944.91       168.18       7.347907e-10       1.668185e-05       2.136601e-01      147.572      116.042
      678.21        207.89       187.03        39.93      1597.81       474.70      911.16       169.67       9.781680e-10       2.298661e-05       2.120810e-01      147.572      116.275
      673.41        206.87       186.27        40.02      1604.75       492.10      963.40       170.47       7.930787e-10       1.822116e-05       2.147250e-01      147.572      115.885
      677.49        206.37       184.75        40.03      1624.93       492.87      952.79       169.18       6.995705e-10       1.629054e-05       2.083720e-01      147.572      116.822
      673.21        204.72       183.81        40.33      1627.99       487.64      935.11       174.31       7.862815e-10       1.846671e-05       2.110123e-01      147.572      116.433
      673.80        207.96       186.72        40.41      1636.51       519.75      991.84       171.30       6.786862e-10       1.478771e-05       2.144784e-01      147.572      115.921
      672.82        209.26       187.68        40.73      1660.56       550.02     1035.07       171.69       6.873625e-10       1.481632e-05       2.162959e-01      147.572      115.653
      677.31        204.86       183.69        40.35      1636.77       506.90      969.21       169.77       6.410617e-10       1.463522e-05       2.066088e-01      147.572      117.082
      679.70        203.11       181.74        40.54      1655.55       518.55      982.18       168.70       6.110980e-10       1.439632e-05       2.009587e-01      147.572      117.916
      678.07        205.44       183.92        40.43      1644.58       505.35      954.06       170.76       6.666762e-10       1.552543e-05       2.063098e-01      147.572      117.127
      679.50        207.78       186.41        40.14      1625.47       514.62      987.78       166.10       6.693815e-10       1.526555e-05       2.088886e-01      147.572      116.746
      676.54        204.02       182.92        40.31      1653.49       526.74      992.07       169.03       5.846751e-10       1.256279e-05       2.066038e-01      147.572      117.083
      676.43        201.90       180.85        40.39      1678.78       549.60     1018.21       168.40       5.524184e-10       1.172390e-05       2.037078e-01      147.572      117.511
      678.05        205.04       183.95        40.51      1673.27       532.64     1001.36       167.37       5.865600e-10       1.311949e-05       2.035777e-01      147.572      117.530
      682.66        207.31       185.91        40.40      1681.20       545.19     1021.14       170.22       5.288565e-10       1.127135e-05       2.004528e-01      147.572      117.991
      687.85        208.89       187.26        40.49      1717.70       574.61     1061.44       171.24       4.843978e-10       1.042633e-05       1.938271e-01      147.572      118.969
      680.09        205.74       185.02        40.71      1692.19       564.07     1041.10       169.73       5.229285e-10       1.069366e-05       2.021322e-01      147.572      117.743
      681.21        203.02       180.59        40.86      1700.88       564.33     1037.48       166.61       5.195297e-10       1.123923e-05       1.982951e-01      147.572      118.309
      686.61        202.37       180.81        40.60      1710.62       560.85     1028.41       165.94       4.866231e-10       1.124176e-05       1.898015e-01      147.572      119.563
      682.58        201.16       179.69        40.99      1744.57       578.65     1043.36       171.10       5.307166e-10       1.291576e-05       1.907616e-01      147.572      119.421
      685.11        202.38       181.07        40.85      1751.93       609.42     1103.97       166.51       5.113119e-10       1.234283e-05       1.894641e-01      147.572      119.613
      684.75        204.49       183.03        40.81      1765.49       618.79     1105.26       168.02       4.344824e-10       8.122734e-06       1.919645e-01      147.572      119.244
      687.28        205.17       183.67        40.94      1827.42       676.24     1173.96       167.67       4.113420e-10       7.732689e-06       1.874960e-01      147.572      119.903
      688.77        202.62       180.80        40.95      1785.37       639.56     1128.14       169.43       3.960189e-10       7.269743e-06       1.852484e-01      147.572      120.235
      694.22        201.46       179.27        41.18      1849.44       701.38     1199.62       170.46       3.576422e-10       6.915974e-06       1.760146e-01      147.572      121.597
      694.83        205.63       183.46        41.27      1820.48       658.22     1154.42       168.90       3.677639e-10       7.091659e-06       1.781775e-01      147.572      121.278
      691.70        207.51       185.59        40.73      1769.66       645.67     1154.87       165.68       4.182132e-10       8.023830e-06       1.881040e-01      147.572      119.813
      697.13        203.35       180.42        41.02      1846.61       685.19     1188.75       166.02       3.643434e-10       8.048299e-06       1.730804e-01      147.572      122.030
      699.98        206.14       184.76        40.90      1877.51       719.01     1234.54       168.99       3.376296e-10       6.816149e-06       1.706370e-01      147.572      122.391
      709.46        207.69       186.86        40.93      1980.53       812.08     1349.08       170.19       3.403740e-10       9.738671e-06       1.566947e-01      147.572      124.448
      699.80        207.74       185.21        40.93      1851.48       694.05     1192.87       169.71       3.200441e-10       3.804300e-06       1.748060e-01      147.572      121.776
      707.23        210.46       187.31        40.98      1906.22       741.06     1241.49       171.32       3.014233e-10       4.593015e-06       1.674298e-01      147.572      122.864
      703.45        209.79       187.11        41.28      1960.60       809.53     1345.42       171.65       3.309599e-10       6.745117e-06       1.689566e-01      147.572      122.639
      706.29        203.57       180.74        41.58      2024.61       862.90     1388.97       166.44       3.236524e-10       8.509255e-06       1.585071e-01      147.572      124.181
      705.96        203.90       181.12        41.56      2015.64       822.64     1329.79       172.20       3.183234e-10       8.495499e-06       1.568916e-01      147.572      124.419
      715.16        205.90       182.38        41.50      1998.94       824.84     1347.76       171.32       2.435686e-10       4.405486e-06       1.497198e-01      147.572      125.478
      729.42        206.33       181.80        41.79      2097.47       912.06     1447.19       173.15       2.205633e-10       7.089636e-06       1.304992e-01      147.572      128.314
      716.10        205.59       182.15        41.30      2089.98       922.02     1456.18       171.14       2.530204e-10       6.007690e-06       1.472848e-01      147.572      125.837
      718.46        208.41       185.60        41.62      2125.13       954.20     1488.18       175.37       2.330294e-10       4.463097e-06       1.459829e-01      147.572      126.029
      727.59        212.12       188.38        41.57      2195.20      1005.32     1553.86       172.09       3.626327e-10       1.338396e-05       1.354631e-01      147.572      127.582
      702.49        204.09       181.53        41.28      1925.47       766.74     1277.74       170.86       2.913271e-10       3.996792e-06       1.659376e-01      147.572      123.084
      722.30        206.82       182.03        41.94      2179.39       998.50     1527.12       174.04       3.027406e-10       1.037464e-05       1.396809e-01      147.572      126.959
      723.82        202.63       178.61        41.73      2127.10       930.55     1437.78       171.97       3.385394e-10       1.261847e-05       1.339080e-01      147.572      127.811
      708.43        207.94       184.92        41.39      2000.00       838.09     1367.23       171.73       2.758517e-10       4.349299e-06       1.602920e-01      147.572      123.918
      721.27        209.82       185.86        41.38      2050.77       866.26     1385.22       178.62       2.318932e-10       4.636695e-06       1.450497e-01      147.572      126.167
      725.46        210.98       186.67        41.36      2071.44       921.14     1462.86       174.34       2.342757e-10       5.251239e-06       1.437707e-01      147.572      126.356
      709.79        209.01       186.90        40.83      1902.60       746.11     1266.89       172.57       2.741386e-10       3.463653e-06       1.619079e-01      147.572      123.679
      725.82        205.19       181.65        41.76      2173.12      1005.98     1563.03       175.62       2.455089e-10       8.342144e-06       1.326339e-01      147.572      127.999
      736.36        211.75       187.35        41.58      2217.31      1040.74     1597.74       177.28       2.463985e-10       9.395396e-06       1.257478e-01      147.572      129.015
      737.41        208.86       184.60        41.52      2181.50      1003.30     1548.55       177.81       2.260470e-10       8.681579e-06       1.227506e-01      147.572      129.458
      742.96        207.72       182.07        42.25      2416.07      1226.65     1783.66       178.27       5.967760e-10       2.175258e-05       1.111760e-01      147.572      131.166
      717.99        208.68       185.66        41.18      2006.28       841.66     1372.52       173.99       2.306589e-10       2.748644e-06       1.493666e-01      147.572      125.530
      736.95        211.91       187.63        41.75      2136.00       959.31     1505.04       180.46       1.890692e-10       5.350872e-06       1.266639e-01      147.572      128.880
      747.50        215.10       190.40        41.97      2159.52       978.49     1530.06       185.21       1.975387e-10       7.894426e-06       1.162827e-01      147.572      130.412
      716.84        205.79       182.50        41.51      2001.58       834.21     1354.57       175.04       2.311931e-10       3.303825e-06       1.484176e-01      147.572      125.670
      725.18        212.57       188.50        41.26      1999.59       823.26     1335.11       176.56       2.447907e-10       5.742458e-06       1.455386e-01      147.572      126.095
      725.29        210.69       186.75        41.39      2039.66       865.20     1388.02       176.32       2.179652e-10       3.928743e-06       1.423131e-01      147.572      126.571
      725.45        206.66       183.44        41.67      2084.58       884.30     1406.15       178.34       2.053842e-10       5.072201e-06       1.340362e-01      147.572      127.792
      734.16        208.75       183.94        41.43      2025.31       838.37     1364.55       178.06       2.047075e-10       6.223293e-06       1.288325e-01      147.572      128.560
      734.67        207.13       183.25        41.68      2088.72       914.80     1458.11       174.67       2.208296e-10       7.931850e-06       1.256644e-01      147.572      129.028
      743.58        211.47       186.76        41.59      2165.26       972.48     1519.86       178.15       2.177393e-10       9.055862e-06       1.165035e-01      147.572      130.379
      748.94        209.30       183.91        42.02      2203.09       999.80     1540.01       180.27       2.643751e-10       1.222592e-05       1.071924e-01      147.572      131.754
      725.64        208.82       185.20        41.39      2052.53       878.44     1411.90       175.55       2.059309e-10       3.595204e-06       1.389264e-01      147.572      127.070
      726.37        209.07       185.08        41.66      2000.29       812.69     1336.31       175.86       2.020716e-10       3.375323e-06       1.380865e-01      147.572      127.194
      727.11        211.34       186.94        41.49      2058.91       863.32     1384.25       179.30       2.317211e-10       6.358945e-06       1.383058e-01      147.572      127.162
      732.74        208.16       184.15        41.63      2081.03       901.61     1439.23       175.82       1.968193e-10       5.553588e-06       1.288321e-01      147.572      128.560
      733.06        212.54       188.96        41.34      2046.25       863.44     1392.87       181.53       1.961204e-10       4.353115e-06       1.331055e-01      147.572      127.929
      739.27        208.68       184.57        41.73      2105.34       909.46     1453.01       179.61       1.792936e-10       6.165659e-06       1.188605e-01      147.572      130.032
