 [Q11_EW, Q12_EW, Q22_EW, Q66_EW, Q11_LW, Q12_LW, Q22_LW, Q66_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     8041.77       3936.47      2159.63       218.76      6887.19      4481.42     4776.22       329.17       6.336642e-04       2.517268e-02       2.077643e+00      147.572      454.174
     4041.25       1856.18      1085.28       218.76      7503.14      2573.76     2743.07       329.17       1.135069e-03       3.369078e-02       1.578268e+00      147.572      380.481
     -294.29       -678.73      -396.85       218.76      6887.19      4481.42     4776.22       329.17       1.000000e+00       3.369078e-02       1.578268e+00      147.572      380.481
     4041.25       1856.18      1085.28       218.76     -9435.29    -12914.79   -13764.35       329.17       1.000000e+00       3.369078e-02       1.578268e+00      147.572      380.481
   -25504.66     -15322.03     -8793.18       268.63      3870.94       648.89      677.64       391.87       1.000000e+00       3.369078e-02       1.578268e+00      147.572      380.481
     6441.68       3199.37      1861.70       230.76     24372.20     22853.34    24232.15       344.35       1.135069e-03       3.369078e-02       1.578268e+00      147.572      380.481
     1250.54         19.79        11.34       271.91      7997.93      4913.70     5124.94       395.97       1.135069e-03       3.369078e-02       1.578268e+00      147.572      380.481
     1255.33         76.12        43.85       258.09      7703.22      4795.37     5028.42       378.71       1.024707e-04       1.012278e-02       8.281055e-01      147.572      269.777
     1877.43        402.92       231.45       265.97      4809.04      1661.67     1737.07       388.56       1.352599e-04       1.163012e-02       1.138489e+00      147.572      315.581
     2100.17        425.53       242.33       291.96     -3420.77     -4784.42    -4952.80       420.89       1.000000e+00       1.163012e-02       1.138489e+00      147.572      315.581
     2740.90       1023.64       594.43       236.09      6701.04      2991.80     3165.24       351.08       3.021631e-04       1.738283e-02       1.317649e+00      147.572      342.020
     2096.97        403.75       229.57        93.88      6486.01      3346.24     3457.79       426.98       7.031097e-05       8.385153e-03       1.356305e+00      147.572      347.725
     2172.29        269.57       151.31        17.15      6498.71      3001.30     3054.82       480.45       9.239280e-04       3.039618e-02       1.604866e+00      147.572      384.406
     2115.51        327.52       185.01       208.94      6480.62      3162.09     3242.81       453.34       7.570498e-05       8.700848e-03       1.527176e+00      147.572      372.941
     1929.33        180.01       101.37       193.19      5291.96      2121.91     2389.67       466.23       4.942587e-05       7.030337e-03       1.508559e+00      147.572      370.193
     2118.53         59.46        32.99       175.96      4938.52      1469.06     1781.21       534.31       9.194096e-05       9.588566e-03       1.884666e+00      147.572      425.696
     2226.95        162.64        90.48       197.50      6018.42      2381.38     2500.44       226.86       7.854318e-05       8.862439e-03       1.891293e+00      147.572      426.674
     2424.64         94.62        56.60       192.36      6090.09      2140.16     2238.87       421.35       8.676915e-05       9.314969e-03       2.235269e+00      147.572      477.436
      891.90         56.33        31.59       186.02      6249.01      1897.80     1976.22       446.09       2.422054e-04       1.556295e-02       4.407151e-01      147.572      212.609
     2046.31         24.96        13.97       159.53      5206.82      2022.09     2112.58       446.24       2.422054e-04       1.556295e-02       4.407151e-01      147.572      212.609
     1850.42         77.94        44.00       177.29      5557.37      2242.94     2350.66       421.42       7.408943e-05       8.607508e-03       1.534261e+00      147.572      373.986
     3262.30        374.55       217.35       203.86      6494.82      4157.16     4420.07       345.66       7.807872e-04       2.794256e-02       2.177627e+00      147.572      468.929
     1342.18        108.85        61.55       190.40      5994.92      2170.04     2271.41       419.83       6.015377e-05       7.755880e-03       9.746622e-01      147.572      291.405
     2110.57         51.30        28.93       120.41      7658.33      4022.78     4261.70       407.98       7.348377e-05       8.572246e-03       1.924477e+00      147.572      431.571
     2797.83        246.02       137.71        98.84      5702.88      1637.33     1733.63       425.75       8.564005e-05       9.254159e-03       2.437141e+00      147.572      507.226
     1785.69        311.91       167.56       124.61      6091.23      3020.01     3215.08       383.95       3.964564e-05       6.296468e-03       1.153096e+00      147.572      317.737
     2722.59        998.30       517.78        96.20      6446.53      3819.26     4102.13       365.88       9.577689e-04       3.094784e-02       9.663696e-01      147.572      290.181
     1111.57        109.08        61.11       236.88      8300.14      5635.62     5935.32       369.68       8.625613e-05       9.287416e-03       5.978994e-01      147.572      235.805
     2305.13        206.45       115.59       127.83      5805.40      2082.42     2201.96       411.38       4.910765e-05       7.007658e-03       1.938240e+00      147.572      433.602
     1561.24        194.34       109.76       112.27      6175.42      3025.23     3218.65       677.99       1.840095e-05       4.289619e-03       1.074863e+00      147.572      306.192
     1312.33        223.46       127.22        78.59      6381.40      3480.52     3727.77       986.94       1.535659e-05       3.918742e-03       7.173673e-01      147.572      253.436
     1531.23         70.51        39.29        77.36      5732.04      2337.72     2577.70       503.24       3.564839e-05       5.970615e-03       1.207512e+00      147.572      325.767
     1782.52        336.54       187.02        77.56      6592.98      3223.04     3518.77       560.13       3.677438e-05       6.064177e-03       1.174946e+00      147.572      320.961
     3534.62       1522.67       844.05       112.56      4720.48      1698.94     1848.32       617.86       1.661152e-03       4.075724e-02       1.037667e+00      147.572      300.703
     1850.88        107.71        60.48       118.42      6732.95      3256.52     3472.72       456.57       3.440095e-05       5.865212e-03       1.550223e+00      147.572      376.342
     1448.96         57.48        31.55       148.62      5805.81      2171.47     2445.31       603.72       8.915706e-05       9.442295e-03       1.156023e+00      147.572      318.169
     1851.56        267.78       150.83       106.39      6191.63      2945.35     3107.68       468.44       2.572294e-05       5.071762e-03       1.310789e+00      147.572      341.008
     2225.23        309.31       170.42        51.97      6299.50      3576.74     3981.14       626.43       9.702789e-05       9.850261e-03       1.558607e+00      147.572      377.579
     1530.61        146.68        82.38       147.68      5990.26      2429.54     2581.57       467.81       2.866453e-05       5.353914e-03       1.141693e+00      147.572      316.054
     1478.50        198.61       109.76        44.52      7312.72      3738.87     3818.17       573.31       3.876181e-05       6.225891e-03       9.846945e-01      147.572      292.886
     1046.59        178.64        98.94        65.72      7529.86      4667.21     5020.16       683.83       2.138101e-05       4.623958e-03       4.418085e-01      147.572      212.771
     1331.27         92.02        54.09        56.04      6817.93      3285.95     3519.42       809.19       2.057296e-05       4.535733e-03       9.575740e-01      147.572      288.883
     1496.69        126.17        72.58       148.41      5664.92      2599.03     2944.88       638.86       3.544406e-05       5.953481e-03       1.088215e+00      147.572      308.162
     1325.06         47.77        27.55       118.57      5952.69      2813.67     3001.91       673.52       8.099894e-05       8.999936e-03       9.547396e-01      147.572      288.465
     1581.76        217.89       122.15        87.00      6433.15      3120.69     3387.31       587.56       1.231776e-05       3.509649e-03       1.094813e+00      147.572      309.136
     1576.04        342.26       197.16       121.75      7548.83      4440.84     4674.68       762.97       2.111029e-05       4.594585e-03       9.165221e-01      147.572      282.825
     1491.80        261.95       146.18        54.17      7958.17      4437.43     4476.07       644.42       4.979792e-05       7.056758e-03       9.111209e-01      147.572      282.028
     1475.19        150.77        86.05       120.49      6092.51      2940.47     3232.45       640.25       2.117877e-05       4.602028e-03       1.039865e+00      147.572      301.027
     1422.56        443.69       254.60        75.41      6323.18      3368.98     3626.64       913.18       1.318400e-04       1.148216e-02       5.439987e-01      147.572      227.851
     1614.36        141.58        79.91       106.76      6621.43      3278.05     3503.89       556.94       1.972659e-05       4.441446e-03       1.227709e+00      147.572      328.748
     1382.36        244.72       140.57        48.44      8004.93      5268.48     5700.56       926.95       3.842360e-05       6.198673e-03       7.627649e-01      147.572      260.135
     1480.73        165.83        93.64       117.81      6248.83      2872.62     3066.16       568.94       1.850906e-05       4.302203e-03       1.043211e+00      147.572      301.521
     1015.03        106.58        61.07        79.76      7092.89      3963.12     4332.01       959.24       3.954934e-05       6.288824e-03       5.132064e-01      147.572      223.307
     1613.97        219.12       123.93        99.37      6403.08      3178.43     3383.02       575.88       1.460060e-05       3.821057e-03       1.113964e+00      147.572      311.962
     2008.02        192.41       113.12       134.67      6033.71      2447.08     2616.20       675.41       2.988270e-05       5.466482e-03       1.640806e+00      147.572      389.709
     1244.28        178.49       100.21        80.66      6930.24      3871.68     4158.14       681.72       1.329067e-05       3.645630e-03       7.109256e-01      147.572      252.485
     1432.10        229.95       130.20        67.82      7279.48      3950.32     4111.56       730.90       1.728983e-05       4.158094e-03       8.871980e-01      147.572      278.498
     1430.37         88.41        49.43        55.94      6038.53      2627.49     2846.23       603.44       1.979186e-05       4.448792e-03       1.066086e+00      147.572      304.897
     1696.98        328.16       178.67       121.56      6195.98      3231.22     3449.15       517.70       3.601289e-05       6.001065e-03       1.027941e+00      147.572      299.268
     1377.23        128.22        73.75        70.06      6653.61      3267.51     3496.71       730.69       1.386261e-05       3.723240e-03       9.613802e-01      147.572      289.445
     1627.22        372.51       213.48       126.68      7522.28      4449.43     4682.75       743.53       2.640304e-05       5.138380e-03       9.306473e-01      147.572      284.910
     1424.13        128.94        72.52        70.94      6279.01      2954.05     3176.75       637.18       1.399281e-05       3.740683e-03       1.007924e+00      147.572      296.314
     1297.79        245.34       139.06        62.79      6465.24      3332.05     3558.56       819.66       2.756683e-05       5.250408e-03       6.839309e-01      147.572      248.501
     1511.32        159.85        90.32        94.68      6580.54      3290.21     3516.13       618.20       1.447062e-05       3.804011e-03       1.078232e+00      147.572      306.689
     1376.17        198.29       112.35        50.74      7058.60      3990.12     4268.73       819.68       2.108598e-05       4.591940e-03       8.369422e-01      147.572      271.082
     1452.09        173.13        97.84        98.42      6405.28      3103.12     3314.09       627.64       1.417785e-05       3.765336e-03       9.919056e-01      147.572      293.950
     1454.87        133.33        75.30       103.26      5878.69      2734.43     3022.20       623.23       2.030140e-05       4.505696e-03       1.030172e+00      147.572      299.597
     1426.36        200.15       113.26        75.98      6857.17      3583.83     3785.35       703.24       1.221530e-05       3.495027e-03       9.196361e-01      147.572      283.285
     1630.71        137.83        77.32        90.14      6794.96      3138.38     3356.18       370.68       1.400007e-05       3.741645e-03       1.284435e+00      147.572      337.119
     1301.58        116.99        65.92        68.43      6789.01      3362.66     3622.97       654.90       1.725625e-05       4.154054e-03       8.853395e-01      147.572      278.224
     1527.77        189.33       106.98        91.10      6499.39      3224.74     3442.73       595.19       1.240422e-05       3.521947e-03       1.057933e+00      147.572      303.694
     1390.47        173.00        97.58        71.64      6592.09      3236.28     3471.81       605.64       1.122033e-05       3.349663e-03       9.195392e-01      147.572      283.271
     1335.50        180.74       101.85        61.34      6599.58      3210.71     3451.01       599.41       1.365467e-05       3.695212e-03       8.413553e-01      147.572      271.733
     1430.86        159.20        89.72        62.57      6819.45      3463.63     3722.26       590.96       1.083640e-05       3.291854e-03       9.859277e-01      147.572      293.068
     1420.77        152.56        85.86        47.69      7035.67      3654.91     3940.16       573.01       1.395709e-05       3.735906e-03       9.812948e-01      147.572      292.384
     1261.26        216.11       122.85        63.05      6514.29      3575.51     3842.12       977.75       1.886862e-05       4.343797e-03       6.644227e-01      147.572      245.622
     1519.16        152.31        85.73        82.91      6697.24      3224.00     3451.89       496.90       1.193344e-05       3.454464e-03       1.114764e+00      147.572      312.080
     1464.45        230.44       130.69        84.31      7133.31      3838.11     4096.88       607.09       1.177893e-05       3.432032e-03       9.391529e-01      147.572      286.165
     1558.62        268.70       148.73        89.07      6815.82      3603.13     3862.38       494.45       1.758996e-05       4.194027e-03       9.867466e-01      147.572      293.188
     1405.21        154.55        87.99        74.60      6688.65      3345.70     3581.89       667.61       1.155843e-05       3.399756e-03       9.611822e-01      147.572      289.416
     1708.34        188.47       107.09        76.40      6593.27      2984.71     3185.52       533.54       1.126350e-05       3.356088e-03       1.306204e+00      147.572      340.331
     1442.99        175.62        99.28        63.63      6923.82      3443.46     3696.85       599.94       1.132523e-05       3.365283e-03       9.938810e-01      147.572      294.241
     1367.74        143.23        81.81        61.72      7147.00      3656.91     3851.78       610.78       1.121785e-05       3.349293e-03       9.364878e-01      147.572      285.772
     1508.65        145.74        82.63        68.08      6802.34      3218.98     3481.53       482.66       1.013929e-05       3.184205e-03       1.122874e+00      147.572      313.277
     1566.27        124.90        70.89        64.30      6825.61      3078.26     3369.69       387.18       1.086129e-05       3.295624e-03       1.235965e+00      147.572      329.966
     1406.99        188.94       107.92        58.51      6957.66      3554.18     3801.22       682.29       1.344421e-05       3.666624e-03       9.232282e-01      147.572      283.815
     1488.58        160.59        90.71        76.41      6758.28      3302.30     3534.75       540.65       1.074780e-05       3.278366e-03       1.066018e+00      147.572      304.887
     1508.33        113.93        64.50        55.69      6533.57      2913.55     3127.78       549.17       1.300412e-05       3.606104e-03       1.155367e+00      147.572      318.072
     1458.25        192.92       109.36        76.60      6941.93      3564.69     3810.45       592.35       1.049840e-05       3.240108e-03       9.836757e-01      147.572      292.735
     1539.66        179.11       100.91        64.58      6939.04      3354.30     3588.84       477.44       1.056436e-05       3.250267e-03       1.115028e+00      147.572      312.119
     1526.68        159.04        90.17        75.89      6704.56      3233.89     3447.48       508.15       1.051160e-05       3.242141e-03       1.112646e+00      147.572      311.768
     1233.85        139.94        78.89        63.04      7147.73      3844.85     4121.78       566.47       1.323098e-05       3.637433e-03       7.612271e-01      147.572      259.908
     1582.69        175.70        99.64        72.94      6703.88      3169.83     3386.85       541.69       1.030613e-05       3.210296e-03       1.166569e+00      147.572      319.725
     1589.42        155.84        88.63        67.82      7103.20      3494.56     3723.33       481.85       9.610302e-06       3.100025e-03       1.208243e+00      147.572      325.875
     1700.29        148.93        85.07        65.95      7368.08      3629.10     3853.55       425.01       9.538437e-06       3.088406e-03       1.362949e+00      147.572      348.706
     1694.62        187.16       105.13        79.39      6645.98      3106.28     3378.55       433.41       1.027585e-05       3.205570e-03       1.290801e+00      147.572      338.058
     1692.99        176.50       100.37        82.92      6901.71      3186.96     3406.66       414.12       9.849760e-06       3.138405e-03       1.319784e+00      147.572      342.335
     1683.30        179.06       101.76        69.98      6980.98      3301.60     3542.09       427.99       9.324463e-06       3.053571e-03       1.300264e+00      147.572      339.455
     1784.91        188.60       107.51        66.88      7097.56      3304.15     3548.89       376.38       9.667433e-06       3.109217e-03       1.420627e+00      147.572      357.217
     1669.86        161.33        92.13        83.79      6808.38      3235.69     3475.27       475.36       1.092598e-05       3.305421e-03       1.296988e+00      147.572      338.971
     1570.54        174.31        98.53        69.14      6905.81      3324.12     3559.97       476.92       9.752361e-06       3.122856e-03       1.159880e+00      147.572      318.738
     1691.83        184.86       104.82        70.21      7093.39      3376.85     3644.39       438.21       9.288754e-06       3.047717e-03       1.311448e+00      147.572      341.105
     1777.85        198.58       112.60        67.46      7290.17      3447.81     3744.10       405.09       9.790007e-06       3.128867e-03       1.413497e+00      147.572      356.165
     1847.62        154.03        87.35        67.98      6963.03      3063.09     3304.65       333.64       1.000872e-05       3.163618e-03       1.548010e+00      147.572      376.015
     1764.10        161.26        91.42        70.27      7199.15      3369.00     3645.21       327.03       8.917237e-06       2.986140e-03       1.438485e+00      147.572      359.853
     1862.34        155.06        87.90        68.95      7450.26      3468.20     3776.41       239.34       9.324137e-06       3.053504e-03       1.581236e+00      147.572      380.919
     1669.71        145.25        83.37        62.12      7412.97      3511.16     3727.53       394.85       8.964022e-06       2.993967e-03       1.347821e+00      147.572      346.473
     1902.34        185.04       105.49        71.36      7398.73      3463.33     3680.04       330.80       1.016473e-05       3.188179e-03       1.577244e+00      147.572      380.329
     1602.92        155.15        88.08        68.90      6948.15      3278.54     3530.18       442.12       9.376842e-06       3.062138e-03       1.234000e+00      147.572      329.676
     1509.49        178.43       101.73        71.70      7302.71      3742.83     3984.92       509.80       9.272598e-06       3.045075e-03       1.082393e+00      147.572      307.303
     1600.68        154.35        87.81        55.47      7404.56      3704.23     3976.30       443.60       9.703701e-06       3.115052e-03       1.234902e+00      147.572      329.809
     1736.65        152.49        87.43        64.34      7512.28      3643.83     3906.37       375.43       8.584055e-06       2.929821e-03       1.420982e+00      147.572      357.270
     1828.87        143.28        82.76        62.00      7824.60      3808.94     4085.49       329.07       8.581417e-06       2.929364e-03       1.560151e+00      147.572      377.807
     1756.30        168.02        96.06        80.92      7125.53      3302.29     3531.30       377.34       9.536905e-06       3.088155e-03       1.418933e+00      147.572      356.967
     1672.23        179.60       102.30        72.95      7105.67      3295.59     3569.28       383.17       8.441576e-06       2.905410e-03       1.306444e+00      147.572      340.367
     1663.25        197.24       112.19        76.58      6998.92      3149.89     3445.83       363.03       8.564513e-06       2.926491e-03       1.280718e+00      147.572      336.571
     1594.15        161.94        92.06        57.05      7330.31      3612.36     3896.96       432.73       9.685540e-06       3.112136e-03       1.220993e+00      147.572      327.757
     1714.95        166.47        95.04        74.56      7174.47      3376.92     3619.02       390.84       8.938444e-06       2.989692e-03       1.369309e+00      147.572      349.644
     1775.46        177.92       102.01        69.41      7569.51      3661.60     3918.26       356.63       8.308938e-06       2.882487e-03       1.441061e+00      147.572      360.233
     1864.60        189.75       109.34        69.67      7896.07      3865.45     4123.65       317.21       8.370088e-06       2.893069e-03       1.546769e+00      147.572      375.832
     1718.74        154.47        88.67        68.19      7683.04      3727.96     4001.22       352.44       8.282788e-06       2.877949e-03       1.409683e+00      147.572      355.602
     1739.97        143.53        82.82        67.30      8048.63      3952.46     4243.09       317.33       8.512338e-06       2.917554e-03       1.466217e+00      147.572      363.945
     1721.21        143.00        82.54        67.46      7720.00      3741.10     3986.24       323.47       8.603249e-06       2.933095e-03       1.425500e+00      147.572      357.936
     1986.54        142.78        82.20        64.99      7670.86      3418.79     3693.37       230.08       9.733433e-06       3.119795e-03       1.771335e+00      147.572      408.972
     1616.02        167.64        95.81        69.99      7370.70      3643.00     3892.72       429.97       8.595115e-06       2.931716e-03       1.242671e+00      147.572      330.956
     1781.52        178.17       101.77        76.89      7483.34      3632.23     3941.94       328.20       8.164406e-06       2.857306e-03       1.448256e+00      147.572      361.294
     1841.21        196.46       111.96        84.87      7513.37      3689.06     4048.63       297.11       8.432132e-06       2.903775e-03       1.499299e+00      147.572      368.827
     1750.75        158.69        91.15        64.79      7812.17      3842.81     4143.84       316.97       7.903263e-06       2.811237e-03       1.446016e+00      147.572      360.964
     1769.35        154.98        89.29        60.16      8143.50      4089.05     4423.06       282.85       7.876585e-06       2.806486e-03       1.484594e+00      147.572      366.657
     1702.10        161.99        94.14        66.33      8051.61      4055.13     4331.03       367.67       7.504017e-06       2.739311e-03       1.386905e+00      147.572      352.241
     1670.94        162.15        95.48        64.40      8537.19      4453.26     4725.77       388.85       7.184670e-06       2.680389e-03       1.359475e+00      147.572      348.193
     1738.49        188.25       107.89        68.33      7679.56      3809.93     4127.84       388.34       8.123376e-06       2.850120e-03       1.387678e+00      147.572      352.355
     1875.70        166.14        96.25        65.43      8113.63      3951.04     4283.35       278.61       7.560190e-06       2.749533e-03       1.612341e+00      147.572      385.509
     1683.98        201.89       115.80        74.56      7726.03      3820.36     4136.91       358.45       7.979921e-06       2.824845e-03       1.310490e+00      147.572      340.964
     1831.36        165.62        96.55        63.86      8709.71      4571.29     4902.14       300.53       7.213072e-06       2.685671e-03       1.559255e+00      147.572      377.675
     1737.88        163.79        95.22        65.86      8432.01      4340.95     4714.10       311.18       7.216597e-06       2.686333e-03       1.447931e+00      147.572      361.246
     1800.42        190.54       110.99        66.49      8511.44      4434.18     4814.97       305.14       7.137686e-06       2.671603e-03       1.490170e+00      147.572      367.480
     1843.44        210.26       123.42        65.64      8949.63      4817.56     5262.07       282.73       7.676289e-06       2.770569e-03       1.530416e+00      147.572      373.419
     1740.76        168.67        99.29        56.09      9032.54      4783.87     5138.10       322.71       7.970868e-06       2.823235e-03       1.458590e+00      147.572      362.819
     1789.64        155.64        91.93        60.80      9152.10      4825.37     5180.07       253.82       7.204495e-06       2.684075e-03       1.542949e+00      147.572      375.268
     1891.73        137.00        81.48        52.13      9494.39      5097.39     5463.22       254.65       7.802719e-06       2.793283e-03       1.696732e+00      147.572      397.963
     1848.59        154.45        89.64        68.85      8234.24      4151.44     4483.41       269.87       7.823087e-06       2.796933e-03       1.585954e+00      147.572      381.615
     1837.29        167.43        99.54        66.69      9160.66      4874.80     5225.43       305.45       6.387353e-06       2.527272e-03       1.586359e+00      147.572      381.675
     1870.30        173.31       104.80        70.08      9726.02      5320.31     5677.38       317.06       5.783504e-06       2.404836e-03       1.636905e+00      147.572      389.134
     1765.31        173.28       103.26        58.42      9445.75      5108.30     5468.02       331.63       7.175509e-06       2.678672e-03       1.495661e+00      147.572      368.290
     1714.85        208.54       121.31        77.92      8164.93      4154.30     4479.39       370.20       7.075752e-06       2.659994e-03       1.355909e+00      147.572      347.667
     1669.54        181.08       108.29        66.30      9691.74      5487.94     5842.57       366.57       6.505191e-06       2.550491e-03       1.357969e+00      147.572      347.971
     1784.93        187.44       112.49        65.97      9575.04      5264.42     5567.87       345.08       6.074518e-06       2.464608e-03       1.498074e+00      147.572      368.646
     1684.01        191.79       115.64        68.55      9461.67      5163.56     5510.34       368.24       6.195175e-06       2.488973e-03       1.372372e+00      147.572      350.096
     1706.76        215.02       128.51        73.86      9087.43      4983.99     5305.29       457.75       6.312035e-06       2.512340e-03       1.352528e+00      147.572      347.168
     1827.14        219.32       132.00        72.39      9856.11      5512.89     5941.22       325.45       5.897608e-06       2.428451e-03       1.528974e+00      147.572      373.206
     1750.29        219.95       131.08        82.93      9026.18      4927.34     5273.00       380.50       5.742897e-06       2.396393e-03       1.402779e+00      147.572      354.583
     1751.48        247.80       147.69        96.80      8820.49      4838.61     5177.39       406.15       6.025950e-06       2.454743e-03       1.360583e+00      147.572      348.356
     1695.68        206.43       126.88        78.04     10238.80      5859.37     6160.32       430.72       5.288594e-06       2.299653e-03       1.380308e+00      147.572      351.267
     1641.62        213.39       135.19        84.16     11350.23      6792.48     7029.50       501.26       5.169559e-06       2.273628e-03       1.321169e+00      147.572      342.540
     1765.19        190.11       119.77        68.02     11647.24      7061.41     7399.24       391.08       4.935168e-06       2.221473e-03       1.509806e+00      147.572      370.377
     1791.79        180.47       119.17        63.33     14252.98      9333.36     9643.73       401.73       4.851361e-06       2.202523e-03       1.587186e+00      147.572      381.797
     1839.58        217.83       136.11        78.96     10582.93      6044.05     6364.97       403.79       4.292558e-06       2.071790e-03       1.565204e+00      147.572      378.553
     1923.66        235.89       150.97        85.71     11053.56      6340.06     6640.76       423.04       3.513779e-06       1.874433e-03       1.668955e+00      147.572      393.863
     1864.59        190.54       121.32        73.97     11844.33      7037.83     7382.86       310.88       4.594875e-06       2.143502e-03       1.656647e+00      147.572      392.047
     1927.05        211.26       135.09        80.91     12146.94      7410.04     7721.28       378.50       3.848953e-06       1.961801e-03       1.704808e+00      147.572      399.154
     1853.27        220.57       144.35        87.82     12686.65      7867.26     8239.70       411.54       3.690643e-06       1.921036e-03       1.621567e+00      147.572      386.870
     1825.73        190.87       127.46        84.65     13309.62      8348.02     8525.76       457.10       4.734575e-06       2.175848e-03       1.618669e+00      147.572      386.443
     1762.67        240.67       164.33        91.10     14856.96      9811.61    10007.24       506.31       3.323458e-06       1.822974e-03       1.495462e+00      147.572      368.261
     1695.99        271.15       199.35       102.64     19650.35     14125.70    14095.45       616.57       3.502463e-06       1.871434e-03       1.408323e+00      147.572      355.401
     1891.33        195.42       142.04        79.54     18308.89     12574.22    12642.11       464.81       4.783761e-06       2.187110e-03       1.763226e+00      147.572      407.775
     2086.63        203.03       141.01        77.22     15579.98     10227.25    10545.28       340.91       3.368523e-06       1.835246e-03       1.983211e+00      147.572      440.239
     1992.03        243.60       163.62       104.28     12796.68      7718.13     7966.58       417.09       3.290150e-06       1.813789e-03       1.788915e+00      147.572      411.566
     2098.16        279.12       189.13       128.56     12220.81      7068.52     7292.30       424.87       3.670541e-06       1.915772e-03       1.889814e+00      147.572      426.456
     1914.83        236.29       143.90        91.65      9555.52      5243.77     5604.81       346.61       4.905318e-06       2.214737e-03       1.612049e+00      147.572      385.466
     1896.48        206.10       142.45        82.49     15258.57      9956.37    10161.04       433.71       3.793190e-06       1.947535e-03       1.727624e+00      147.572      402.521
     2002.82        249.25       163.94        85.79     12963.29      7973.96     8382.96       348.16       2.967340e-06       1.722503e-03       1.792705e+00      147.572      412.125
     2100.19        283.05       184.80        86.36     12814.43      7802.26     8324.59       299.06       3.429707e-06       1.851851e-03       1.882509e+00      147.572      425.378
     1986.00        260.87       182.26       100.56     15049.47      9839.73    10075.68       513.21       2.438474e-06       1.561460e-03       1.781117e+00      147.572      410.415
     2036.03        294.36       216.87       115.38     17269.69     11812.89    11953.37       632.26       2.215596e-06       1.488375e-03       1.835088e+00      147.572      418.380
     1948.56        258.09       186.28       101.39     15826.61     10374.80    10615.87       495.84       2.648896e-06       1.627448e-03       1.763187e+00      147.572      407.770
     2015.11        286.52       192.02       104.64     12753.56      7837.10     8193.64       452.06       2.338117e-06       1.528989e-03       1.762610e+00      147.572      407.684
     2082.23        280.22       200.20       103.12     15312.45      9881.68    10063.14       485.89       1.927460e-06       1.388200e-03       1.898245e+00      147.572      427.700
     2189.25        306.93       230.38       111.24     16903.90     11121.18    11170.79       525.26       1.626767e-06       1.275286e-03       2.033762e+00      147.572      447.699
     2064.15        275.33       211.69       112.15     20487.98     14591.32    14705.13       499.51       2.733325e-06       1.653164e-03       1.932572e+00      147.572      432.766
     1955.21        359.35       256.96       132.51     14735.84      9486.33     9653.02       645.06       1.999555e-06       1.413961e-03       1.639547e+00      147.572      389.524
     2297.42        326.94       241.15       126.47     15474.57      9853.70    10130.34       489.04       1.790302e-06       1.337849e-03       2.152331e+00      147.572      465.196
