 [ER_EW, ET_EW, CPRT_EW, GRT_EW, ER_LW, ET_LW, CPRT_LW, GRT_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
    2266.478        52.911      1.67159      192.357     4044.295     1486.782     0.95591      421.346       8.676915e-05       9.314969e-03       2.235269e+00      147.572      477.436
     791.483        28.037      1.78284      186.018     4426.508     1399.862     0.96032      446.092       2.422054e-04       1.556295e-02       4.407151e-01      147.572      212.609
    2001.721        13.664      1.78674      159.534     3271.342     1327.291     0.95717      446.238       2.422054e-04       1.556295e-02       4.407151e-01      147.572      212.609
    1712.362        40.721      1.77127      177.290     3417.208     1445.413     0.95418      421.424       7.408943e-05       8.607508e-03       1.534261e+00      147.572      373.986
    2616.871       174.349      1.72323      203.864     2584.934     1759.184     0.94052      345.662       7.807872e-04       2.794256e-02       2.177627e+00      147.572      468.929
    1149.675        52.722      1.76852      190.404     3921.741     1485.905     0.95537      419.833       6.015377e-05       7.755880e-03       9.746622e-01      147.572      291.405
    2019.610        27.683      1.77317      120.405     3861.078     2148.609     0.94394      407.975       7.348377e-05       8.572246e-03       1.924477e+00      147.572      431.571
    2358.314       116.079      1.78648       98.841     4156.508     1263.547     0.94445      425.751       8.564005e-05       9.254159e-03       2.437141e+00      147.572      507.226
    1205.076       113.076      1.86150      124.611     3254.441     1717.763     0.93933      383.948       3.964564e-05       6.296468e-03       1.153096e+00      147.572      317.737
     797.808       151.725      1.92806       96.203     2890.628     1839.397     0.93104      365.876       9.577689e-04       3.094784e-02       9.663696e-01      147.572      290.181
     916.864        50.403      1.78502      236.882     2949.085     2108.850     0.94951      369.683       8.625613e-05       9.287416e-03       5.978994e-01      147.572      235.805
    1936.384        97.097      1.78612      127.825     3836.020     1454.987     0.94571      411.378       4.910765e-05       7.007658e-03       1.938240e+00      147.572      433.602
    1217.140        85.569      1.77059      112.271     3331.990     1736.642     0.93991      677.989       1.840095e-05       4.289619e-03       1.074863e+00      147.572      306.192
     919.821        89.167      1.75652       78.592     3131.730     1829.440     0.93367      986.940       1.535659e-05       3.918742e-03       7.173673e-01      147.572      253.436
    1404.689        36.042      1.79469       77.357     3611.963     1624.298     0.90690      503.244       3.564839e-05       5.970615e-03       1.207512e+00      147.572      325.767
    1176.935       123.486      1.79945       77.563     3640.816     1943.153     0.91596      560.130       3.677438e-05       6.064177e-03       1.174946e+00      147.572      320.961
     787.696       188.097      1.80402      112.560     3158.838     1236.851     0.91918      617.862       1.661152e-03       4.075724e-02       1.037667e+00      147.572      300.703
    1659.037        54.208      1.78106      118.419     3679.161     1897.635     0.93775      456.573       3.440095e-05       5.865212e-03       1.550223e+00      147.572      376.342
    1344.218        29.267      1.82214      148.620     3877.525     1633.150     0.88801      603.720       8.915706e-05       9.442295e-03       1.156023e+00      147.572      318.169
    1376.139       112.101      1.77540      106.393     3400.139     1706.587     0.94776      468.444       2.572294e-05       5.071762e-03       1.310789e+00      147.572      341.008
    1663.824       127.423      1.81501       51.972     3086.084     1950.334     0.89842      626.435       9.702789e-05       9.850261e-03       1.558607e+00      147.572      377.579
    1269.441        68.321      1.78058      147.683     3703.801     1596.195     0.94111      467.811       2.866453e-05       5.353914e-03       1.141693e+00      147.572      316.054
    1119.099        83.079      1.80954       44.520     3651.501     1906.549     0.97923      573.310       3.876181e-05       6.225891e-03       9.846945e-01      147.572      292.886
     724.067        68.453      1.80545       65.718     3190.796     2127.306     0.92969      683.834       2.138101e-05       4.623958e-03       4.418085e-01      147.572      212.771
    1174.716        47.725      1.70135       56.045     3749.962     1935.730     0.93366      809.192       2.057296e-05       4.535733e-03       9.575740e-01      147.572      288.883
    1277.364        61.945      1.73834      148.413     3371.119     1752.460     0.88256      638.861       3.544406e-05       5.953481e-03       1.088215e+00      147.572      308.162
    1242.246        25.832      1.73363      118.573     3315.458     1671.969     0.93729      673.518       8.099894e-05       8.999936e-03       9.547396e-01      147.572      288.465
    1193.099        92.137      1.78376       87.002     3558.101     1873.482     0.92129      587.558       1.231776e-05       3.509649e-03       1.094813e+00      147.572      309.136
     981.883       122.833      1.73596      121.748     3330.139     2062.219     0.94998      762.966       2.111029e-05       4.594585e-03       9.165221e-01      147.572      282.825
    1022.387       100.181      1.79201       54.175     3559.038     2001.781     0.99137      644.416       4.979792e-05       7.056758e-03       9.111209e-01      147.572      282.028
    1210.991        70.636      1.75225      120.494     3417.638     1813.264     0.90967      640.248       2.117877e-05       4.602028e-03       1.039865e+00      147.572      301.027
     649.327       116.213      1.74271       75.406     3193.556     1831.652     0.92895      913.180       1.318400e-04       1.148216e-02       5.439987e-01      147.572      227.851
    1363.526        67.493      1.77173      106.760     3554.655     1881.032     0.93555      556.944       1.972659e-05       4.441446e-03       1.227709e+00      147.572      328.748
     956.328        97.250      1.74088       48.441     3135.777     2233.086     0.92420      926.952       3.842360e-05       6.198673e-03       7.627649e-01      147.572      260.135
    1187.057        75.070      1.77092      117.812     3557.525     1745.595     0.93688      568.943       1.850906e-05       4.302203e-03       1.043211e+00      147.572      301.521
     829.016        49.880      1.74520       79.757     3467.246     2117.631     0.91485      959.237       3.954934e-05       6.288824e-03       5.132064e-01      147.572      223.307
    1226.572        94.186      1.76801       99.375     3416.856     1805.269     0.93953      575.879       1.460060e-05       3.821057e-03       1.113964e+00      147.572      311.962
    1680.761        94.688      1.70086      134.667     3744.819     1623.743     0.93536      675.412       2.988270e-05       5.466482e-03       1.640806e+00      147.572      389.709
     926.366        74.609      1.78113       80.656     3325.290     1995.172     0.93111      681.724       1.329067e-05       3.645630e-03       7.109256e-01      147.572      252.485
    1025.986        93.277      1.76613       67.820     3484.077     1967.860     0.96078      730.902       1.728983e-05       4.158094e-03       8.871980e-01      147.572      278.498
    1272.230        43.964      1.78865       55.942     3612.977     1702.957     0.92315      603.438       1.979186e-05       4.448792e-03       1.066086e+00      147.572      304.897
    1094.239       115.209      1.83671      121.559     3168.913     1764.058     0.93682      517.701       3.601289e-05       6.001065e-03       1.027941e+00      147.572      299.268
    1154.332        61.817      1.73845       70.064     3600.285     1892.079     0.93445      730.691       1.386261e-05       3.723240e-03       9.613802e-01      147.572      289.445
     977.205       128.203      1.74495      126.679     3294.546     2050.915     0.95017      743.532       2.640304e-05       5.138380e-03       9.306473e-01      147.572      284.910
    1194.870        60.843      1.77806       70.942     3532.042     1786.971     0.92990      637.185       1.399281e-05       3.740683e-03       1.007924e+00      147.572      296.314
     864.925        92.675      1.76434       62.792     3345.277     1841.289     0.93635      819.659       2.756683e-05       5.250408e-03       6.839309e-01      147.572      248.501
    1228.400        73.410      1.76989       94.677     3501.736     1871.057     0.93575      618.197       1.447062e-05       3.804011e-03       1.078232e+00      147.572      306.689
    1026.211        83.781      1.76490       50.735     3328.920     2013.185     0.93473      819.676       2.108598e-05       4.591940e-03       8.369422e-01      147.572      271.082
    1145.760        77.202      1.76942       98.422     3499.687     1810.737     0.93634      627.638       1.417785e-05       3.765336e-03       9.919056e-01      147.572      293.950
    1218.811        63.086      1.77052      103.256     3404.634     1750.303     0.90478      623.232       2.030140e-05       4.505696e-03       1.030172e+00      147.572      299.597
    1072.652        85.171      1.76723       75.981     3464.133     1912.299     0.94676      703.239       1.221530e-05       3.495027e-03       9.196361e-01      147.572      283.285
    1385.044        65.674      1.78246       90.139     3860.245     1906.659     0.93510      370.678       1.400007e-05       3.741645e-03       1.284435e+00      147.572      337.119
    1093.926        55.399      1.77491       68.431     3667.970     1957.420     0.92815      654.902       1.725625e-05       4.154054e-03       8.853395e-01      147.572      278.224
    1192.707        83.517      1.76974       91.097     3478.830     1842.741     0.93668      595.188       1.240422e-05       3.521947e-03       1.057933e+00      147.572      303.694
    1083.736        76.051      1.77302       71.644     3575.364     1883.012     0.93216      605.643       1.122033e-05       3.349663e-03       9.195392e-01      147.572      283.271
    1014.768        77.389      1.77457       61.336     3612.455     1889.003     0.93037      599.412       1.365467e-05       3.695212e-03       8.413553e-01      147.572      271.733
    1148.380        72.008      1.77438       62.567     3596.481     1963.067     0.93052      590.957       1.083640e-05       3.291854e-03       9.859277e-01      147.572      293.068
    1149.692        69.480      1.77684       47.694     3645.355     2041.494     0.92761      573.006       1.395709e-05       3.735906e-03       9.812948e-01      147.572      292.384
     881.117        85.827      1.75904       63.048     3186.890     1879.622     0.93061      977.748       1.886862e-05       4.343797e-03       6.644227e-01      147.572      245.622
    1248.544        70.457      1.77670       82.911     3686.086     1899.882     0.93398      496.896       1.193344e-05       3.454464e-03       1.114764e+00      147.572      312.080
    1058.139        94.428      1.76325       84.312     3537.635     2031.772     0.93684      607.090       1.177893e-05       3.432032e-03       9.391529e-01      147.572      286.165
    1073.159       102.404      1.80668       89.065     3454.535     1957.611     0.93288      494.452       1.758996e-05       4.194027e-03       9.867466e-01      147.572      293.188
    1133.764        70.997      1.75635       74.600     3563.575     1908.359     0.93406      667.610       1.155843e-05       3.399756e-03       9.611822e-01      147.572      289.416
    1376.658        86.299      1.75988       76.403     3796.717     1834.373     0.93696      533.539       1.126350e-05       3.356088e-03       1.306204e+00      147.572      340.331
    1132.309        77.901      1.76904       63.629     3716.389     1984.300     0.93146      599.943       1.132523e-05       3.365283e-03       9.938810e-01      147.572      294.241
    1116.977        66.809      1.75078       61.718     3675.098     1980.647     0.94941      610.782       1.121785e-05       3.349293e-03       9.364878e-01      147.572      285.772
    1251.607        68.551      1.76375       68.085     3826.110     1958.255     0.92459      482.658       1.013929e-05       3.184205e-03       1.122874e+00      147.572      313.277
    1346.197        60.925      1.76201       64.300     4013.572     1981.433     0.91352      387.177       1.086129e-05       3.295624e-03       1.235965e+00      147.572      329.966
    1076.205        82.551      1.75070       58.513     3634.453     1985.631     0.93501      682.293       1.344421e-05       3.666624e-03       9.232282e-01      147.572      283.815
    1204.273        73.389      1.77032       76.411     3673.145     1921.146     0.93424      540.653       1.074780e-05       3.278366e-03       1.066018e+00      147.572      304.887
    1307.112        55.897      1.76624       55.695     3819.580     1828.525     0.93151      549.167       1.300412e-05       3.606104e-03       1.155367e+00      147.572      318.072
    1117.944        83.841      1.76400       76.599     3607.146     1979.976     0.93550      592.354       1.049840e-05       3.240108e-03       9.836757e-01      147.572      292.735
    1221.757        80.078      1.77488       64.578     3803.957     1967.388     0.93465      477.442       1.056436e-05       3.250267e-03       1.115028e+00      147.572      312.119
    1246.170        73.599      1.76381       75.885     3671.013     1887.633     0.93805      508.154       1.051160e-05       3.242141e-03       1.112646e+00      147.572      311.768
     985.606        63.020      1.77387       63.039     3561.200     2053.586     0.93281      566.474       1.323098e-05       3.637433e-03       7.612271e-01      147.572      259.908
    1272.855        80.132      1.76341       72.941     3737.158     1888.039     0.93592      541.686       1.030613e-05       3.210296e-03       1.166569e+00      147.572      319.725
    1315.403        73.351      1.75831       67.820     3823.359     2004.116     0.93856      481.849       9.610302e-06       3.100025e-03       1.208243e+00      147.572      325.875
    1439.536        72.020      1.75082       65.948     3950.350     2066.054     0.94176      425.005       9.538437e-06       3.088406e-03       1.362949e+00      147.572      348.706
    1361.436        84.459      1.78026       79.386     3790.025     1926.699     0.91941      433.409       1.027585e-05       3.205570e-03       1.290801e+00      147.572      338.058
    1382.625        81.973      1.75845       82.922     3920.281     1935.039     0.93551      414.120       9.849760e-06       3.138405e-03       1.319784e+00      147.572      342.335
    1368.228        82.713      1.75961       69.983     3903.547     1980.626     0.93210      427.987       9.324463e-06       3.053571e-03       1.300264e+00      147.572      339.455
    1454.076        87.586      1.75417       66.876     4021.269     2010.699     0.93104      376.384       9.667433e-06       3.109217e-03       1.420627e+00      147.572      357.217
    1387.378        76.548      1.75100       83.787     3795.764     1937.507     0.93106      475.360       1.092598e-05       3.305421e-03       1.296988e+00      147.572      338.971
    1262.188        79.188      1.76901       69.144     3801.908     1959.897     0.93375      476.921       9.752361e-06       3.122856e-03       1.159880e+00      147.572      318.738
    1365.804        84.620      1.76363       70.210     3964.440     2036.817     0.92659      438.207       9.288754e-06       3.047717e-03       1.311448e+00      147.572      341.105
    1427.650        90.423      1.76353       67.456     4115.207     2113.493     0.92087      405.092       9.790007e-06       3.128867e-03       1.413497e+00      147.572      356.165
    1576.009        74.511      1.76335       67.981     4123.843     1957.175     0.92690      333.638       1.000872e-05       3.163618e-03       1.548010e+00      147.572      376.015
    1479.641        76.681      1.76392       70.270     4085.419     2068.605     0.92423      327.035       8.917237e-06       2.986140e-03       1.438485e+00      147.572      359.853
    1588.782        74.985      1.76418       68.953     4265.117     2161.915     0.91839      239.341       9.324137e-06       3.053504e-03       1.581236e+00      147.572      380.919
    1416.647        70.731      1.74227       62.123     4105.629     2064.472     0.94195      394.852       8.964022e-06       2.993967e-03       1.347821e+00      147.572      346.473
    1577.774        87.491      1.75408       71.364     4139.345     2058.861     0.94111      330.800       1.016473e-05       3.188179e-03       1.577244e+00      147.572      380.329
    1329.658        73.067      1.76135       68.897     3903.310     1983.175     0.92872      442.125       9.376842e-06       3.062138e-03       1.234000e+00      147.572      329.676
    1196.524        80.638      1.75398       71.704     3787.259     2066.617     0.93925      509.799       9.272598e-06       3.045075e-03       1.082393e+00      147.572      307.303
    1329.365        72.923      1.75781       55.472     3953.786     2123.214     0.93158      443.605       9.703701e-06       3.115052e-03       1.234902e+00      147.572      329.809
    1470.676        74.041      1.74415       64.339     4113.357     2138.938     0.93279      375.431       8.584055e-06       2.929821e-03       1.420982e+00      147.572      357.270
    1580.806        71.533      1.73131       62.002     4273.480     2231.329     0.93231      329.075       8.581417e-06       2.929364e-03       1.560151e+00      147.572      377.807
    1462.424        79.988      1.74908       80.923     4037.393     2000.871     0.93515      377.337       9.536905e-06       3.088155e-03       1.418933e+00      147.572      356.967
    1356.905        83.010      1.75566       72.948     4062.777     2040.789     0.92332      383.169       8.441576e-06       2.905410e-03       1.306444e+00      147.572      340.367
    1316.494        88.801      1.75807       76.582     4119.557     2028.214     0.91412      363.034       8.564513e-06       2.926491e-03       1.280718e+00      147.572      336.571
    1309.289        75.613      1.75901       57.046     3981.762     2116.798     0.92697      432.729       9.685540e-06       3.112136e-03       1.220993e+00      147.572      327.757
    1423.357        78.882      1.75158       74.561     4023.451     2029.553     0.93310      390.843       8.938444e-06       2.989692e-03       1.369309e+00      147.572      349.644
    1465.134        84.177      1.74420       69.410     4147.762     2147.037     0.93450      356.633       8.308938e-06       2.882487e-03       1.441061e+00      147.572      360.233
    1535.300        90.030      1.73543       69.667     4272.651     2231.353     0.93739      317.215       8.370088e-06       2.893069e-03       1.546769e+00      147.572      375.832
    1449.634        74.788      1.74208       68.187     4209.678     2192.343     0.93171      352.440       8.282788e-06       2.877949e-03       1.409683e+00      147.572      355.602
    1491.207        70.977      1.73313       67.297     4366.886     2302.143     0.93151      317.325       8.512338e-06       2.917554e-03       1.466217e+00      147.572      363.945
    1473.491        70.664      1.73236       67.463     4208.967     2173.314     0.93850      323.468       8.603249e-06       2.933095e-03       1.425500e+00      147.572      357.936
    1738.549        71.939      1.73693       64.985     4506.234     2169.666     0.92566      230.076       9.733433e-06       3.119795e-03       1.771335e+00      147.572      408.972
    1322.690        78.416      1.74976       69.993     3961.393     2092.149     0.93585      429.974       8.595115e-06       2.931716e-03       1.242671e+00      147.572      330.956
    1469.625        83.956      1.75061       76.889     4136.479     2178.939     0.92143      328.199       8.164406e-06       2.857306e-03       1.448256e+00      147.572      361.294
    1496.474        90.998      1.75473       84.865     4151.945     2237.306     0.91119      297.113       8.432132e-06       2.903775e-03       1.499299e+00      147.572      368.827
    1474.463        76.763      1.74104       64.785     4248.512     2253.553     0.92736      316.970       7.903263e-06       2.811237e-03       1.446016e+00      147.572      360.964
    1500.349        75.714      1.73570       60.157     4363.238     2369.848     0.92448      282.850       7.876585e-06       2.806486e-03       1.484594e+00      147.572      366.657
    1423.334        78.719      1.72085       66.330     4254.798     2288.693     0.93630      367.669       7.504017e-06       2.739311e-03       1.386905e+00      147.572      352.241
    1395.585        79.748      1.69818       64.403     4340.720     2402.812     0.94234      388.846       7.184670e-06       2.680389e-03       1.359475e+00      147.572      348.193
    1410.002        87.503      1.74490       68.332     4163.066     2237.687     0.92298      388.340       8.123376e-06       2.850120e-03       1.387678e+00      147.572      352.355
    1588.931        81.535      1.72610       65.427     4469.124     2359.341     0.92242      278.614       7.560190e-06       2.749533e-03       1.612341e+00      147.572      385.509
    1331.996        91.596      1.74343       74.556     4197.998     2247.821     0.92348      358.448       7.979921e-06       2.824845e-03       1.310490e+00      147.572      340.964
    1547.258        81.574      1.71536       63.857     4446.935     2502.896     0.93251      300.530       7.213072e-06       2.685671e-03       1.559255e+00      147.572      377.675
    1456.148        79.786      1.72009       65.864     4434.684     2479.309     0.92084      311.177       7.216597e-06       2.686333e-03       1.447931e+00      147.572      361.246
    1473.321        90.829      1.71668       66.486     4427.937     2504.909     0.92092      305.138       7.137686e-06       2.671603e-03       1.490170e+00      147.572      367.480
    1485.235        99.440      1.70360       65.644     4539.038     2668.799     0.91552      282.730       7.676289e-06       2.770569e-03       1.530416e+00      147.572      373.419
    1454.223        82.943      1.69881       56.095     4578.487     2604.442     0.93106      322.709       7.970868e-06       2.823235e-03       1.458590e+00      147.572      362.819
    1526.137        78.395      1.69302       60.799     4657.150     2635.938     0.93153      253.824       7.204495e-06       2.684075e-03       1.542949e+00      147.572      375.268
    1661.374        71.555      1.68145       52.134     4738.330     2726.508     0.93304      254.652       7.802719e-06       2.793283e-03       1.696732e+00      147.572      397.963
    1582.467        76.735      1.72304       68.849     4390.188     2390.386     0.92596      269.873       7.823087e-06       2.796933e-03       1.585954e+00      147.572      381.615
    1555.662        84.280      1.68208       66.688     4612.969     2631.335     0.93290      305.446       6.387353e-06       2.527272e-03       1.586359e+00      147.572      381.675
    1583.689        88.737      1.65376       70.081     4740.314     2767.070     0.93711      317.060       5.783504e-06       2.404836e-03       1.636905e+00      147.572      389.134
    1474.536        86.249      1.67811       58.421     4673.504     2705.431     0.93421      331.633       7.175509e-06       2.678672e-03       1.495661e+00      147.572      368.290
    1356.337        95.949      1.71910       77.916     4312.126     2365.692     0.92742      370.199       7.075752e-06       2.659994e-03       1.355909e+00      147.572      347.667
    1366.749        88.653      1.67214       66.299     4536.901     2735.028     0.93930      366.568       6.505191e-06       2.550491e-03       1.357969e+00      147.572      347.971
    1472.627        92.811      1.66618       65.969     4597.538     2673.462     0.94550      345.080       6.074518e-06       2.464608e-03       1.498074e+00      147.572      368.646
    1365.928        93.795      1.65852       68.550     4623.065     2692.407     0.93707      368.242       6.195175e-06       2.488973e-03       1.372372e+00      147.572      350.096
    1346.965       101.416      1.67327       73.856     4405.277     2571.826     0.93944      457.748       6.312035e-06       2.512340e-03       1.352528e+00      147.572      347.168
    1462.731       105.671      1.66154       72.390     4740.657     2857.647     0.92791      325.446       5.897608e-06       2.428451e-03       1.528974e+00      147.572      373.206
    1381.231       103.442      1.67794       82.932     4421.842     2583.194     0.93445      380.500       5.742897e-06       2.396393e-03       1.402779e+00      147.572      354.583
    1335.707       112.630      1.67785       96.803     4298.504     2523.107     0.93456      406.145       6.025950e-06       2.454743e-03       1.360583e+00      147.572      348.356
    1359.835       101.751      1.62693       78.039     4665.688     2807.177     0.95115      430.724       5.288594e-06       2.299653e-03       1.380308e+00      147.572      351.267
    1304.776       107.447      1.57852       84.163     4786.780     2964.578     0.96628      501.256       5.169559e-06       2.273628e-03       1.321169e+00      147.572      342.540
    1463.424        99.296      1.58731       68.023     4908.229     3118.093     0.95434      391.082       4.935168e-06       2.221473e-03       1.509806e+00      147.572      370.377
    1518.471       100.991      1.51445       63.330     5219.990     3531.906     0.96782      401.731       4.851361e-06       2.202523e-03       1.587186e+00      147.572      381.797
    1490.974       110.318      1.60036       78.963     4843.634     2913.143     0.94958      403.786       4.292558e-06       2.071790e-03       1.565204e+00      147.572      378.553
    1555.082       122.046      1.56249       85.712     5000.571     3004.244     0.95472      423.043       3.513779e-06       1.874433e-03       1.668955e+00      147.572      393.863
    1565.354       101.851      1.57051       73.968     5135.413     3201.031     0.95327      310.877       4.594875e-06       2.143502e-03       1.656647e+00      147.572      392.047
    1596.687       111.934      1.56378       80.914     5035.597     3200.910     0.95969      378.498       3.848953e-06       1.961801e-03       1.704808e+00      147.572      399.154
    1516.248       118.103      1.52797       87.816     5174.995     3361.045     0.95480      411.543       3.690643e-06       1.921036e-03       1.621567e+00      147.572      386.870
    1539.893       107.503      1.49753       84.648     5135.623     3289.734     0.97915      457.102       4.734575e-06       2.175848e-03       1.618669e+00      147.572      386.443
    1410.197       131.468      1.46455       91.100     5237.150     3527.601     0.98045      506.306       3.323458e-06       1.822974e-03       1.495462e+00      147.572      368.261
    1327.173       155.999      1.36018      102.644     5494.333     3941.156     1.00215      616.572       3.502463e-06       1.871434e-03       1.408323e+00      147.572      355.401
    1622.453       121.847      1.37584       79.542     5802.187     4006.352     0.99463      464.814       4.783761e-06       2.187110e-03       1.763226e+00      147.572      407.775
    1794.312       121.254      1.43982       77.219     5661.155     3831.742     0.96984      340.906       3.368523e-06       1.835246e-03       1.983211e+00      147.572      440.239
    1629.359       133.834      1.48878      104.275     5319.243     3311.498     0.96881      417.089       3.290150e-06       1.813789e-03       1.788915e+00      147.572      411.566
    1686.244       152.000      1.47579      128.561     5369.200     3203.867     0.96931      424.871       3.670541e-06       1.915772e-03       1.889814e+00      147.572      426.456
    1526.829       114.743      1.64203       91.653     4649.528     2727.190     0.93558      346.614       4.905318e-06       2.214737e-03       1.612049e+00      147.572      385.466
    1598.279       120.051      1.44686       82.489     5502.747     3664.409     0.97986      433.709       3.793190e-06       1.947535e-03       1.727624e+00      147.572      402.521
    1623.861       132.923      1.52037       85.788     5378.379     3478.031     0.95121      348.155       2.967340e-06       1.722503e-03       1.792705e+00      147.572      412.125
    1666.667       146.651      1.53165       86.361     5501.739     3574.075     0.93725      299.057       3.429707e-06       1.851851e-03       1.882509e+00      147.572      425.378
    1612.608       147.993      1.43133      100.557     5440.163     3642.212     0.97658      513.213       2.438474e-06       1.561460e-03       1.781117e+00      147.572      410.415
    1636.494       174.309      1.35732      115.381     5595.641     3873.072     0.98825      632.265       2.215596e-06       1.488375e-03       1.835088e+00      147.572      418.380
    1590.980       152.096      1.38549      101.395     5687.394     3814.882     0.97729      495.840       2.648896e-06       1.627448e-03       1.763187e+00      147.572      407.770
    1587.571       151.281      1.49215      104.635     5257.479     3377.715     0.95649      452.060       2.338117e-06       1.528989e-03       1.762610e+00      147.572      407.684
    1689.998       162.490      1.39970      103.123     5608.966     3686.139     0.98197      485.892       1.927460e-06       1.388200e-03       1.898245e+00      147.572      427.700
    1780.347       187.348      1.33227      111.237     5832.111     3854.096     0.99556      525.264       1.626767e-06       1.275286e-03       2.033762e+00      147.572      447.699
    1706.044       174.960      1.30065      112.150     6009.590     4313.349     0.99226      499.506       2.733325e-06       1.653164e-03       1.932572e+00      147.572      432.766
